S0R10290471/1 BH:changed:2	c_000000000341
S0R10290471/1 BH:changed:2	c_000000000341
S0R10288631/1 BH:changed:3	c_000000000341
S0R10288631/1 BH:changed:3	c_000000000341
S0R10300521/1 BH:changed:5	c_000000000341
S0R10300521/1 BH:changed:5	c_000000000341
S0R10304422/1 BH:ok	c_000000000341
S0R10304422/1 BH:ok	c_000000000341
S0R10310655/1 BH:changed:2	c_000000000341
S0R10310655/1 BH:changed:2	c_000000000341
S0R10311638/1 BH:changed:5	c_000000000341
S0R10311638/1 BH:changed:5	c_000000000341
S0R10315321/1 BH:changed:3	c_000000000341
S0R10315321/1 BH:changed:3	c_000000000341
S0R10316018/1 BH:changed:3	c_000000000341
S0R10316018/1 BH:changed:3	c_000000000341
S0R10321549/1 BH:changed:5	c_000000000341
S0R10321549/1 BH:changed:5	c_000000000341
S0R10324316/1 BH:changed:2	c_000000000341
S0R10324316/1 BH:changed:2	c_000000000341
S0R10319975/1 BH:changed:4	c_000000000341
S0R10319975/1 BH:changed:4	c_000000000341
S0R10332968/1 BH:changed:3	c_000000000341
S0R10332968/1 BH:changed:3	c_000000000341
S0R10333807/1 BH:changed:2	c_000000000341
S0R10333807/1 BH:changed:2	c_000000000341
S0R10341944/1 BH:changed:3	c_000000000341
S0R10341944/1 BH:changed:3	c_000000000341
S0R10342452/1 BH:changed:3	c_000000000341
S0R10342452/1 BH:changed:3	c_000000000341
S0R10335588/1 BH:changed:5	c_000000000341
S0R10335588/1 BH:changed:5	c_000000000341
S0R10346563/1 BH:changed:3	c_000000000341
S0R10346563/1 BH:changed:3	c_000000000341
S0R10363668/1 BH:ok	c_000000000341
S0R10363668/1 BH:ok	c_000000000341
S0R10371930/1 BH:changed:2	c_000000000341
S0R10371930/1 BH:changed:2	c_000000000341
S0R10362796/1 BH:changed:8	c_000000000341
S0R10362796/1 BH:changed:8	c_000000000341
S0R10362837/1 BH:changed:3	c_000000000341
S0R10362837/1 BH:changed:3	c_000000000341
S0R10383111/1 BH:changed:4	c_000000000341
S0R10383111/1 BH:changed:4	c_000000000341
S0R10372337/1 BH:changed:4	c_000000000341
S0R10372337/1 BH:changed:4	c_000000000341
S0R10369443/1 BH:changed:4	c_000000000341
S0R10369443/1 BH:changed:4	c_000000000341
S0R10386120/1 BH:changed:7	c_000000000341
S0R10386120/1 BH:changed:7	c_000000000341
S0R10385274/1 BH:changed:6	c_000000000341
S0R10385274/1 BH:changed:6	c_000000000341
S0R10378026/1 BH:changed:2	c_000000000341
S0R10378026/1 BH:changed:2	c_000000000341
S0R10391125/1 BH:changed:3	c_000000000341
S0R10391125/1 BH:changed:3	c_000000000341
S0R10397496/1 BH:changed:12	c_000000000341
S0R10397496/1 BH:changed:12	c_000000000341
S0R10414829/1 BH:changed:3	c_000000000341
S0R10414829/1 BH:changed:3	c_000000000341
S0R10410183/1 BH:changed:4	c_000000000341
S0R10410183/1 BH:changed:4	c_000000000341
S0R10421169/1 BH:changed:1	c_000000000341
S0R10421169/1 BH:changed:1	c_000000000341
S0R10444871/1 BH:changed:7	c_000000000341
S0R10444871/1 BH:changed:7	c_000000000341
S0R10450683/1 BH:changed:1	c_000000000341
S0R10450683/1 BH:changed:1	c_000000000341
S0R10452875/1 BH:changed:4	c_000000000341
S0R10452875/1 BH:changed:4	c_000000000341
S0R10455749/1 BH:changed:8	c_000000000341
S0R10455749/1 BH:changed:8	c_000000000341
S0R10473462/1 BH:changed:5	c_000000000341
S0R10473462/1 BH:changed:5	c_000000000341
S0R10462078/1 BH:changed:4	c_000000000341
S0R10462078/1 BH:changed:4	c_000000000341
S0R10482192/1 BH:changed:5	c_000000000341
S0R10482192/1 BH:changed:5	c_000000000341
S0R10489790/1 BH:changed:3	c_000000000341
S0R10489790/1 BH:changed:3	c_000000000341
S0R10491420/1 BH:changed:3	c_000000000341
S0R10491420/1 BH:changed:3	c_000000000341
S0R10477447/1 BH:changed:1	c_000000000341
S0R10477447/1 BH:changed:1	c_000000000341
S0R10515694/1 BH:changed:4	c_000000000341
S0R10515694/1 BH:changed:4	c_000000000341
S0R10510908/1 BH:changed:4	c_000000000341
S0R10510908/1 BH:changed:4	c_000000000341
S0R10521914/1 BH:changed:5	c_000000000341
S0R10521914/1 BH:changed:5	c_000000000341
S0R10539541/1 BH:changed:3	c_000000000341
S0R10539541/1 BH:changed:3	c_000000000341
S0R10553446/1 BH:changed:4	c_000000000341
S0R10553446/1 BH:changed:4	c_000000000341
S0R10543633/1 BH:changed:2	c_000000000341
S0R10543633/1 BH:changed:2	c_000000000341
S0R10562987/1 BH:changed:2	c_000000000341
S0R10562987/1 BH:changed:2	c_000000000341
S0R10563799/1 BH:changed:2	c_000000000341
S0R10563799/1 BH:changed:2	c_000000000341
S0R10571490/1 BH:changed:2	c_000000000341
S0R10571490/1 BH:changed:2	c_000000000341
S0R10582936/1 BH:changed:2	c_000000000341
S0R10582936/1 BH:changed:2	c_000000000341
S0R10587215/1 BH:changed:2	c_000000000341
S0R10587215/1 BH:changed:2	c_000000000341
S0R10611960/1 BH:ok	c_000000000341
S0R10611960/1 BH:ok	c_000000000341
S0R10596878/1 BH:changed:4	c_000000000341
S0R10596878/1 BH:changed:4	c_000000000341
S0R10596929/1 BH:changed:4	c_000000000341
S0R10596929/1 BH:changed:4	c_000000000341
S0R10606714/1 BH:changed:2	c_000000000341
S0R10606714/1 BH:changed:2	c_000000000341
S0R10604398/1 BH:changed:4	c_000000000341
S0R10604398/1 BH:changed:4	c_000000000341
S0R10634560/1 BH:changed:2	c_000000000341
S0R10634560/1 BH:changed:2	c_000000000341
S0R10639401/1 BH:changed:5	c_000000000341
S0R10639401/1 BH:changed:5	c_000000000341
S0R10639475/1 BH:changed:3	c_000000000341
S0R10639475/1 BH:changed:3	c_000000000341
S0R10636170/1 BH:changed:5	c_000000000341
S0R10636170/1 BH:changed:5	c_000000000341
S0R10655108/1 BH:changed:3	c_000000000341
S0R10655108/1 BH:changed:3	c_000000000341
S0R10669858/1 BH:ok	c_000000000341
S0R10669858/1 BH:ok	c_000000000341
S0R10678052/1 BH:changed:6	c_000000000341
S0R10678052/1 BH:changed:6	c_000000000341
S0R10686119/1 BH:changed:3	c_000000000341
S0R10686119/1 BH:changed:3	c_000000000341
S0R10684769/1 BH:changed:4	c_000000000341
S0R10684769/1 BH:changed:4	c_000000000341
S0R10689067/1 BH:changed:3	c_000000000341
S0R10689067/1 BH:changed:3	c_000000000341
S0R10716647/1 BH:changed:3	c_000000000341
S0R10716647/1 BH:changed:3	c_000000000341
S0R10721016/1 BH:changed:4	c_000000000341
S0R10721016/1 BH:changed:4	c_000000000341
S0R10731224/1 BH:changed:1	c_000000000341
S0R10731224/1 BH:changed:1	c_000000000341
S0R10732127/1 BH:changed:2	c_000000000341
S0R10732127/1 BH:changed:2	c_000000000341
S0R10740446/1 BH:changed:5	c_000000000341
S0R10740446/1 BH:changed:5	c_000000000341
S0R10744455/1 BH:changed:4	c_000000000341
S0R10744455/1 BH:changed:4	c_000000000341
S0R10750783/1 BH:changed:1	c_000000000341
S0R10750783/1 BH:changed:1	c_000000000341
S0R10747538/1 BH:changed:7	c_000000000341
S0R10747538/1 BH:changed:7	c_000000000341
S0R10752358/1 BH:changed:5	c_000000000341
S0R10752358/1 BH:changed:5	c_000000000341
S0R10763468/1 BH:changed:7	c_000000000341
S0R10763468/1 BH:changed:7	c_000000000341
S0R10759918/1 BH:changed:1	c_000000000341
S0R10759918/1 BH:changed:1	c_000000000341
S0R10761677/1 BH:changed:4	c_000000000341
S0R10761677/1 BH:changed:4	c_000000000341
S0R10770545/1 BH:changed:1	c_000000000341
S0R10770545/1 BH:changed:1	c_000000000341
S0R10783601/1 BH:changed:3	c_000000000341
S0R10783601/1 BH:changed:3	c_000000000341
S0R10790106/1 BH:changed:2	c_000000000341
S0R10790106/1 BH:changed:2	c_000000000341
S0R10800490/1 BH:changed:4	c_000000000341
S0R10800490/1 BH:changed:4	c_000000000341
S0R10813531/1 BH:changed:3	c_000000000341
S0R10813531/1 BH:changed:3	c_000000000341
S0R10820837/1 BH:changed:5	c_000000000341
S0R10820837/1 BH:changed:5	c_000000000341
S0R10820576/1 BH:changed:3	c_000000000341
S0R10820576/1 BH:changed:3	c_000000000341
S0R10827653/1 BH:changed:3	c_000000000341
S0R10827653/1 BH:changed:3	c_000000000341
S0R10834261/1 BH:changed:4	c_000000000341
S0R10834261/1 BH:changed:4	c_000000000341
S0R10837902/1 BH:changed:3	c_000000000341
S0R10837902/1 BH:changed:3	c_000000000341
S0R10838286/1 BH:changed:3	c_000000000341
S0R10838286/1 BH:changed:3	c_000000000341
S0R10849442/1 BH:changed:2	c_000000000341
S0R10849442/1 BH:changed:2	c_000000000341
S0R10847110/1 BH:changed:3	c_000000000341
S0R10847110/1 BH:changed:3	c_000000000341
S0R10857099/1 BH:changed:6	c_000000000341
S0R10857099/1 BH:changed:6	c_000000000341
S0R10849775/1 BH:changed:3	c_000000000341
S0R10849775/1 BH:changed:3	c_000000000341
S0R10850636/1 BH:changed:1	c_000000000341
S0R10850636/1 BH:changed:1	c_000000000341
S0R10864731/1 BH:ok	c_000000000341
S0R10864731/1 BH:ok	c_000000000341
S0R10876153/1 BH:changed:6	c_000000000341
S0R10876153/1 BH:changed:6	c_000000000341
S0R10877591/1 BH:changed:4	c_000000000341
S0R10877591/1 BH:changed:4	c_000000000341
S0R10885442/1 BH:changed:1	c_000000000341
S0R10885442/1 BH:changed:1	c_000000000341
S0R10884714/1 BH:changed:1	c_000000000341
S0R10884714/1 BH:changed:1	c_000000000341
S0R10904496/1 BH:changed:2	c_000000000341
S0R10904496/1 BH:changed:2	c_000000000341
S0R10909183/1 BH:changed:7	c_000000000341
S0R10909183/1 BH:changed:7	c_000000000341
S0R10911826/1 BH:changed:3	c_000000000341
S0R10911826/1 BH:changed:3	c_000000000341
S0R10919851/1 BH:changed:1	c_000000000341
S0R10919851/1 BH:changed:1	c_000000000341
S0R10932804/1 BH:changed:4	c_000000000341
S0R10932804/1 BH:changed:4	c_000000000341
S0R10927128/1 BH:changed:4	c_000000000341
S0R10927128/1 BH:changed:4	c_000000000341
S0R10948215/1 BH:changed:4	c_000000000341
S0R10948215/1 BH:changed:4	c_000000000341
S0R10941637/1 BH:changed:7	c_000000000341
S0R10941637/1 BH:changed:7	c_000000000341
S0R10953681/1 BH:changed:1	c_000000000341
S0R10953681/1 BH:changed:1	c_000000000341
S0R10939025/1 BH:changed:4	c_000000000341
S0R10939025/1 BH:changed:4	c_000000000341
S0R10949286/1 BH:changed:3	c_000000000341
S0R10949286/1 BH:changed:3	c_000000000341
S0R10950417/1 BH:changed:3	c_000000000341
S0R10950417/1 BH:changed:3	c_000000000341
S0R10962062/1 BH:changed:6	c_000000000341
S0R10962062/1 BH:changed:6	c_000000000341
S0R10961507/1 BH:changed:1	c_000000000341
S0R10961507/1 BH:changed:1	c_000000000341
S0R10975846/1 BH:changed:4	c_000000000341
S0R10975846/1 BH:changed:4	c_000000000341
S0R10979575/1 BH:changed:3	c_000000000341
S0R10979575/1 BH:changed:3	c_000000000341
S0R10985259/1 BH:changed:2	c_000000000341
S0R10985259/1 BH:changed:2	c_000000000341
S0R10979800/1 BH:changed:2	c_000000000341
S0R10979800/1 BH:changed:2	c_000000000341
S0R10987547/1 BH:changed:1	c_000000000341
S0R10987547/1 BH:changed:1	c_000000000341
S0R10988431/1 BH:changed:4	c_000000000341
S0R10988431/1 BH:changed:4	c_000000000341
S0R10984697/1 BH:changed:1	c_000000000341
S0R10984697/1 BH:changed:1	c_000000000341
S0R11005603/1 BH:changed:4	c_000000000341
S0R11005603/1 BH:changed:4	c_000000000341
S0R10992724/1 BH:changed:3	c_000000000341
S0R10992724/1 BH:changed:3	c_000000000341
S0R11017374/1 BH:changed:4	c_000000000341
S0R11017374/1 BH:changed:4	c_000000000341
S0R11033933/1 BH:changed:4	c_000000000341
S0R11033933/1 BH:changed:4	c_000000000341
S0R11035955/1 BH:changed:4	c_000000000341
S0R11035955/1 BH:changed:4	c_000000000341
S0R11032484/1 BH:changed:2	c_000000000341
S0R11032484/1 BH:changed:2	c_000000000341
S0R11038286/1 BH:changed:2	c_000000000341
S0R11038286/1 BH:changed:2	c_000000000341
S0R11042708/1 BH:changed:4	c_000000000341
S0R11042708/1 BH:changed:4	c_000000000341
S0R11049657/1 BH:changed:1	c_000000000341
S0R11049657/1 BH:changed:1	c_000000000341
S0R11057036/1 BH:changed:5	c_000000000341
S0R11057036/1 BH:changed:5	c_000000000341
S0R11059015/1 BH:changed:3	c_000000000341
S0R11059015/1 BH:changed:3	c_000000000341
S0R11059049/1 BH:changed:1	c_000000000341
S0R11059049/1 BH:changed:1	c_000000000341
S0R11064603/1 BH:changed:2	c_000000000341
S0R11064603/1 BH:changed:2	c_000000000341
S0R11073180/1 BH:changed:3	c_000000000341
S0R11073180/1 BH:changed:3	c_000000000341
S0R11073840/1 BH:changed:3	c_000000000341
S0R11073840/1 BH:changed:3	c_000000000341
S0R11080109/1 BH:ok	c_000000000341
S0R11080109/1 BH:ok	c_000000000341
S0R11082558/1 BH:changed:5	c_000000000341
S0R11082558/1 BH:changed:5	c_000000000341
S0R11089325/1 BH:changed:2	c_000000000341
S0R11089325/1 BH:changed:2	c_000000000341
S0R11105138/1 BH:changed:4	c_000000000341
S0R11105138/1 BH:changed:4	c_000000000341
S0R11106820/1 BH:changed:1	c_000000000341
S0R11106820/1 BH:changed:1	c_000000000341
S0R11107798/1 BH:changed:5	c_000000000341
S0R11107798/1 BH:changed:5	c_000000000341
S0R11113065/1 BH:failed	c_000000000341
S0R11113065/1 BH:failed	c_000000000341
S0R11114999/1 BH:changed:2	c_000000000341
S0R11114999/1 BH:changed:2	c_000000000341
S0R11128225/1 BH:changed:5	c_000000000341
S0R11128225/1 BH:changed:5	c_000000000341
S0R11150145/1 BH:changed:1	c_000000000341
S0R11150145/1 BH:changed:1	c_000000000341
S0R11143971/1 BH:changed:4	c_000000000341
S0R11143971/1 BH:changed:4	c_000000000341
S0R11147156/1 BH:changed:2	c_000000000341
S0R11147156/1 BH:changed:2	c_000000000341
S0R11155422/1 BH:ok	c_000000000341
S0R11155422/1 BH:ok	c_000000000341
S0R11157018/1 BH:changed:3	c_000000000341
S0R11157018/1 BH:changed:3	c_000000000341
S0R11160067/1 BH:changed:10	c_000000000341
S0R11160067/1 BH:changed:10	c_000000000341
S0R11167442/1 BH:changed:6	c_000000000341
S0R11167442/1 BH:changed:6	c_000000000341
S0R11175584/1 BH:changed:2	c_000000000341
S0R11175584/1 BH:changed:2	c_000000000341
S0R11178370/1 BH:changed:2	c_000000000341
S0R11178370/1 BH:changed:2	c_000000000341
S0R11174552/1 BH:changed:2	c_000000000341
S0R11174552/1 BH:changed:2	c_000000000341
S0R11198399/1 BH:changed:5	c_000000000341
S0R11198399/1 BH:changed:5	c_000000000341
S0R11210004/1 BH:changed:3	c_000000000341
S0R11210004/1 BH:changed:3	c_000000000341
S0R11213121/1 BH:changed:5	c_000000000341
S0R11213121/1 BH:changed:5	c_000000000341
S0R11219638/1 BH:changed:3	c_000000000341
S0R11219638/1 BH:changed:3	c_000000000341
S0R11223142/1 BH:changed:1	c_000000000341
S0R11223142/1 BH:changed:1	c_000000000341
S0R11248817/1 BH:changed:3	c_000000000341
S0R11248817/1 BH:changed:3	c_000000000341
S0R11254130/1 BH:changed:5	c_000000000341
S0R11254130/1 BH:changed:5	c_000000000341
S0R11261939/1 BH:failed	c_000000000341
S0R11261939/1 BH:failed	c_000000000341
S0R11237593/1 BH:changed:4	c_000000000341
S0R11237593/1 BH:changed:4	c_000000000341
S0R11256698/1 BH:failed	c_000000000341
S0R11256698/1 BH:failed	c_000000000341
S0R11239337/1 BH:changed:5	c_000000000341
S0R11239337/1 BH:changed:5	c_000000000341
S0R11273668/1 BH:changed:3	c_000000000341
S0R11273668/1 BH:changed:3	c_000000000341
S0R11263835/1 BH:changed:2	c_000000000341
S0R11263835/1 BH:changed:2	c_000000000341
S0R11275926/1 BH:changed:3	c_000000000341
S0R11275926/1 BH:changed:3	c_000000000341
S0R11293867/1 BH:changed:3	c_000000000341
S0R11293867/1 BH:changed:3	c_000000000341
S0R11296768/1 BH:changed:3	c_000000000341
S0R11296768/1 BH:changed:3	c_000000000341
S0R11283605/1 BH:changed:4	c_000000000341
S0R11283605/1 BH:changed:4	c_000000000341
S0R11297274/1 BH:changed:6	c_000000000341
S0R11297274/1 BH:changed:6	c_000000000341
S0R11289782/1 BH:changed:2	c_000000000341
S0R11289782/1 BH:changed:2	c_000000000341
S0R11308390/1 BH:changed:3	c_000000000341
S0R11308390/1 BH:changed:3	c_000000000341
S0R11317273/1 BH:changed:2	c_000000000341
S0R11317273/1 BH:changed:2	c_000000000341
S0R11313678/1 BH:changed:3	c_000000000341
S0R11313678/1 BH:changed:3	c_000000000341
S0R11313640/1 BH:changed:3	c_000000000341
S0R11313640/1 BH:changed:3	c_000000000341
S0R11308985/1 BH:ok	c_000000000341
S0R11308985/1 BH:ok	c_000000000341
S0R11325543/1 BH:changed:4	c_000000000341
S0R11325543/1 BH:changed:4	c_000000000341
S0R11327569/1 BH:changed:2	c_000000000341
S0R11327569/1 BH:changed:2	c_000000000341
S0R11326411/1 BH:changed:1	c_000000000341
S0R11326411/1 BH:changed:1	c_000000000341
S0R11344586/1 BH:ok	c_000000000341
S0R11344586/1 BH:ok	c_000000000341
S0R11342440/1 BH:changed:5	c_000000000341
S0R11342440/1 BH:changed:5	c_000000000341
S0R11336458/1 BH:changed:3	c_000000000341
S0R11336458/1 BH:changed:3	c_000000000341
S0R11352088/1 BH:changed:5	c_000000000341
S0R11352088/1 BH:changed:5	c_000000000341
S0R11335867/1 BH:changed:5	c_000000000341
S0R11335867/1 BH:changed:5	c_000000000341
S0R11352231/1 BH:changed:4	c_000000000341
S0R11352231/1 BH:changed:4	c_000000000341
S0R11353915/1 BH:changed:6	c_000000000341
S0R11353915/1 BH:changed:6	c_000000000341
S0R11346638/1 BH:changed:4	c_000000000341
S0R11346638/1 BH:changed:4	c_000000000341
S0R11369299/1 BH:changed:3	c_000000000341
S0R11369299/1 BH:changed:3	c_000000000341
S0R11362685/1 BH:changed:4	c_000000000341
S0R11362685/1 BH:changed:4	c_000000000341
S0R11360695/1 BH:changed:1	c_000000000341
S0R11360695/1 BH:changed:1	c_000000000341
S0R11383256/1 BH:changed:2	c_000000000341
S0R11383256/1 BH:changed:2	c_000000000341
S0R11384312/1 BH:changed:1	c_000000000341
S0R11384312/1 BH:changed:1	c_000000000341
S0R11376938/1 BH:changed:3	c_000000000341
S0R11376938/1 BH:changed:3	c_000000000341
S0R11384480/1 BH:changed:3	c_000000000341
S0R11384480/1 BH:changed:3	c_000000000341
S0R11381522/1 BH:changed:3	c_000000000341
S0R11381522/1 BH:changed:3	c_000000000341
S0R11403614/1 BH:ok	c_000000000341
S0R11403614/1 BH:ok	c_000000000341
S0R11405993/1 BH:changed:1	c_000000000341
S0R11405993/1 BH:changed:1	c_000000000341
S0R11410552/1 BH:changed:7	c_000000000341
S0R11410552/1 BH:changed:7	c_000000000341
S0R11399542/1 BH:changed:2	c_000000000341
S0R11399542/1 BH:changed:2	c_000000000341
S0R11419695/1 BH:changed:4	c_000000000341
S0R11419695/1 BH:changed:4	c_000000000341
S0R11419015/1 BH:changed:4	c_000000000341
S0R11419015/1 BH:changed:4	c_000000000341
S0R11424511/1 BH:changed:1	c_000000000341
S0R11424511/1 BH:changed:1	c_000000000341
S0R11428060/1 BH:changed:2	c_000000000341
S0R11428060/1 BH:changed:2	c_000000000341
S0R11430200/1 BH:changed:1	c_000000000341
S0R11430200/1 BH:changed:1	c_000000000341
S0R11435928/1 BH:changed:2	c_000000000341
S0R11435928/1 BH:changed:2	c_000000000341
S0R11441422/1 BH:changed:1	c_000000000341
S0R11438110/1 BH:changed:3	c_000000000341
S0R11438110/1 BH:changed:3	c_000000000341
S0R11448334/1 BH:changed:6	c_000000000341
S0R11448334/1 BH:changed:6	c_000000000341
S0R11461751/1 BH:changed:2	c_000000000341
S0R11461751/1 BH:changed:2	c_000000000341
S0R11463895/1 BH:changed:4	c_000000000341
S0R11463895/1 BH:changed:4	c_000000000341
S0R11468604/1 BH:changed:4	c_000000000341
S0R11468604/1 BH:changed:4	c_000000000341
S0R11472821/1 BH:changed:6	c_000000000341
S0R11472821/1 BH:changed:6	c_000000000341
S0R11474809/1 BH:changed:5	c_000000000341
S0R11474809/1 BH:changed:5	c_000000000341
S0R11494025/1 BH:changed:2	c_000000000341
S0R11494025/1 BH:changed:2	c_000000000341
S0R11495011/1 BH:changed:3	c_000000000341
S0R11495011/1 BH:changed:3	c_000000000341
S0R11475223/1 BH:changed:3	c_000000000341
S0R11475223/1 BH:changed:3	c_000000000341
S0R11493136/1 BH:changed:5	c_000000000341
S0R11493136/1 BH:changed:5	c_000000000341
S0R11485664/1 BH:changed:5	c_000000000341
S0R11485664/1 BH:changed:5	c_000000000341
S0R11533893/1 BH:changed:5	c_000000000341
S0R11533893/1 BH:changed:5	c_000000000341
S0R11541130/1 BH:changed:5	c_000000000341
S0R11541130/1 BH:changed:5	c_000000000341
S0R11540144/1 BH:changed:2	c_000000000341
S0R11540144/1 BH:changed:2	c_000000000341
S0R11547243/1 BH:changed:3	c_000000000341
S0R11547243/1 BH:changed:3	c_000000000341
S0R11539289/1 BH:changed:6	c_000000000341
S0R11539289/1 BH:changed:6	c_000000000341
S0R11547614/1 BH:changed:2	c_000000000341
S0R11547614/1 BH:changed:2	c_000000000341
S0R11554749/1 BH:changed:4	c_000000000341
S0R11554749/1 BH:changed:4	c_000000000341
S0R11564547/1 BH:changed:1	c_000000000341
S0R11564547/1 BH:changed:1	c_000000000341
S0R11528715/1 BH:changed:2	c_000000000341
S0R11528715/1 BH:changed:2	c_000000000341
S0R11534068/1 BH:ok	c_000000000341
S0R11534068/1 BH:ok	c_000000000341
S0R11563105/1 BH:changed:5	c_000000000341
S0R11563105/1 BH:changed:5	c_000000000341
S0R11565405/1 BH:changed:3	c_000000000341
S0R11565405/1 BH:changed:3	c_000000000341
S0R11579041/1 BH:changed:2	c_000000000341
S0R11579041/1 BH:changed:2	c_000000000341
S0R11581451/1 BH:changed:4	c_000000000341
S0R11581451/1 BH:changed:4	c_000000000341
S0R11591071/1 BH:changed:2	c_000000000341
S0R11591071/1 BH:changed:2	c_000000000341
S0R11595026/1 BH:changed:1	c_000000000341
S0R11595026/1 BH:changed:1	c_000000000341
S0R11596621/1 BH:changed:4	c_000000000341
S0R11596621/1 BH:changed:4	c_000000000341
S0R11591515/1 BH:changed:1	c_000000000341
S0R11591515/1 BH:changed:1	c_000000000341
S0R11588869/1 BH:changed:1	c_000000000341
S0R11588869/1 BH:changed:1	c_000000000341
S0R11611361/1 BH:changed:5	c_000000000341
S0R11611361/1 BH:changed:5	c_000000000341
S0R11608345/1 BH:changed:2	c_000000000341
S0R11608345/1 BH:changed:2	c_000000000341
S0R11618062/1 BH:changed:8	c_000000000341
S0R11618062/1 BH:changed:8	c_000000000341
S0R11618819/1 BH:changed:3	c_000000000341
S0R11618819/1 BH:changed:3	c_000000000341
S0R11622401/1 BH:changed:5	c_000000000341
S0R11622401/1 BH:changed:5	c_000000000341
S0R11624490/1 BH:changed:3	c_000000000341
S0R11624490/1 BH:changed:3	c_000000000341
S0R11633316/1 BH:changed:4	c_000000000341
S0R11633316/1 BH:changed:4	c_000000000341
S0R11635732/1 BH:changed:4	c_000000000341
S0R11635732/1 BH:changed:4	c_000000000341
S0R11631959/1 BH:changed:3	c_000000000341
S0R11631959/1 BH:changed:3	c_000000000341
S0R11634979/1 BH:changed:5	c_000000000341
S0R11634979/1 BH:changed:5	c_000000000341
S0R11653966/1 BH:changed:2	c_000000000341
S0R11653966/1 BH:changed:2	c_000000000341
S0R11642495/1 BH:changed:2	c_000000000341
S0R11642495/1 BH:changed:2	c_000000000341
S0R11659481/1 BH:changed:2	c_000000000341
S0R11659481/1 BH:changed:2	c_000000000341
S0R11658491/1 BH:changed:4	c_000000000341
S0R11658491/1 BH:changed:4	c_000000000341
S0R11661432/1 BH:changed:1	c_000000000341
S0R11661432/1 BH:changed:1	c_000000000341
S0R11670899/1 BH:changed:2	c_000000000341
S0R11670899/1 BH:changed:2	c_000000000341
S0R11677597/1 BH:changed:8	c_000000000341
S0R11677597/1 BH:changed:8	c_000000000341
S0R11675367/1 BH:changed:1	c_000000000341
S0R11675367/1 BH:changed:1	c_000000000341
S0R11663771/1 BH:changed:1	c_000000000341
S0R11663771/1 BH:changed:1	c_000000000341
S0R11692402/1 BH:changed:5	c_000000000341
S0R11692402/1 BH:changed:5	c_000000000341
S0R11693771/1 BH:changed:2	c_000000000341
S0R11693771/1 BH:changed:2	c_000000000341
S0R11705065/1 BH:changed:5	c_000000000341
S0R11705065/1 BH:changed:5	c_000000000341
S0R11707053/1 BH:changed:3	c_000000000341
S0R11707053/1 BH:changed:3	c_000000000341
S0R11711893/1 BH:changed:2	c_000000000341
S0R11711893/1 BH:changed:2	c_000000000341
S0R11717168/1 BH:changed:2	c_000000000341
S0R11717168/1 BH:changed:2	c_000000000341
S0R11718357/1 BH:changed:4	c_000000000341
S0R11718357/1 BH:changed:4	c_000000000341
S0R11719430/1 BH:changed:8	c_000000000341
S0R11719430/1 BH:changed:8	c_000000000341
S0R11733324/1 BH:changed:1	c_000000000341
S0R11733324/1 BH:changed:1	c_000000000341
S0R11731613/1 BH:changed:3	c_000000000341
S0R11731613/1 BH:changed:3	c_000000000341
S0R11720784/1 BH:changed:5	c_000000000341
S0R11720784/1 BH:changed:5	c_000000000341
S0R11728277/1 BH:changed:4	c_000000000341
S0R11728277/1 BH:changed:4	c_000000000341
S0R11730554/1 BH:changed:3	c_000000000341
S0R11730554/1 BH:changed:3	c_000000000341
S0R11736368/1 BH:ok	c_000000000341
S0R11736368/1 BH:ok	c_000000000341
S0R11742208/1 BH:changed:3	c_000000000341
S0R11742208/1 BH:changed:3	c_000000000341
S0R11759786/1 BH:changed:2	c_000000000341
S0R11759786/1 BH:changed:2	c_000000000341
S0R11762108/1 BH:changed:3	c_000000000341
S0R11762108/1 BH:changed:3	c_000000000341
S0R11763711/1 BH:changed:4	c_000000000341
S0R11763711/1 BH:changed:4	c_000000000341
S0R11753634/1 BH:changed:1	c_000000000341
S0R11753634/1 BH:changed:1	c_000000000341
S0R11742098/1 BH:changed:3	c_000000000341
S0R11742098/1 BH:changed:3	c_000000000341
S0R11776520/1 BH:changed:5	c_000000000341
S0R11776520/1 BH:changed:5	c_000000000341
S0R11767877/1 BH:changed:1	c_000000000341
S0R11767877/1 BH:changed:1	c_000000000341
S0R11798288/1 BH:changed:3	c_000000000341
S0R11798288/1 BH:changed:3	c_000000000341
S0R11798296/1 BH:changed:4	c_000000000341
S0R11798296/1 BH:changed:4	c_000000000341
S0R11787829/1 BH:changed:3	c_000000000341
S0R11787829/1 BH:changed:3	c_000000000341
S0R11778352/1 BH:changed:3	c_000000000341
S0R11778352/1 BH:changed:3	c_000000000341
S0R11800403/1 BH:changed:4	c_000000000341
S0R11800403/1 BH:changed:4	c_000000000341
S0R11792433/1 BH:changed:2	c_000000000341
S0R11792433/1 BH:changed:2	c_000000000341
S0R11817502/1 BH:changed:6	c_000000000341
S0R11817502/1 BH:changed:6	c_000000000341
S0R11814075/1 BH:changed:2	c_000000000341
S0R11814075/1 BH:changed:2	c_000000000341
S0R11822874/1 BH:changed:5	c_000000000341
S0R11822874/1 BH:changed:5	c_000000000341
S0R11820912/1 BH:changed:3	c_000000000341
S0R11820912/1 BH:changed:3	c_000000000341
S0R11829754/1 BH:changed:4	c_000000000341
S0R11829754/1 BH:changed:4	c_000000000341
